"","i","j","t","prob","collabType"
"16278","46","128","4","0.00155183377940042","REGIONAL"
"16279","46","129","4","0.00155183377940042","REGIONAL"
"16280","47","21","4","0.898262082197122","REGIONAL"
"16281","47","23","4","0.898262082197122","REGIONAL"
"16282","47","28","4","0.00155183377940042","REGIONAL"
"16283","47","42","4","0.898262082197122","REGIONAL"
"16284","47","43","4","0.898262082197122","REGIONAL"
"16285","47","44","4","0.898262082197122","REGIONAL"
"16286","47","45","4","0.898262082197122","REGIONAL"
"16287","47","46","4","0.898262082197122","REGIONAL"
"16288","47","55","4","0.0676654601476711","REGIONAL"
"16289","47","56","4","0.0676654601476711","REGIONAL"
"16290","47","59","4","0.0676654601476711","REGIONAL"
"16291","47","60","4","0.0676654601476711","REGIONAL"
"16292","47","61","4","0.0676654601476711","REGIONAL"
"16293","47","62","4","0.0676654601476711","REGIONAL"
"16294","47","63","4","0.0676654601476711","REGIONAL"
"16295","47","64","4","0.0676654601476711","REGIONAL"
"16296","47","67","4","0.00155183377940042","REGIONAL"
"16297","47","84","4","0.00155183377940042","REGIONAL"
"16298","47","98","4","0.00155183377940042","REGIONAL"
"16299","47","104","4","0.00155183377940042","REGIONAL"
"16300","47","106","4","0.00155183377940042","REGIONAL"
"16301","47","107","4","0.00155183377940042","REGIONAL"
"16302","47","108","4","0.00155183377940042","REGIONAL"
"16303","47","110","4","0.00155183377940042","REGIONAL"
"16304","47","111","4","0.00155183377940042","REGIONAL"
"16305","47","112","4","0.00155183377940042","REGIONAL"
"16306","47","113","4","0.00155183377940042","REGIONAL"
"16307","47","114","4","0.00155183377940042","REGIONAL"
"16308","47","116","4","0.0303611400921673","REGIONAL"
"16309","47","124","4","0.0303611400921673","REGIONAL"
"16310","47","126","4","0.00155183377940042","REGIONAL"
"16311","47","127","4","0.00155183377940042","REGIONAL"
"16312","47","128","4","0.00155183377940042","REGIONAL"
"16313","47","129","4","0.00155183377940042","REGIONAL"
"16314","48","4","4","0.458147873762813","INTERNATIONAL"
"16315","48","5","4","0.458147873762813","INTERNATIONAL"
"16316","48","6","4","0.0402792514921003","INTERNATIONAL"
"16317","48","8","4","0.0402792514921003","INTERNATIONAL"
"16318","48","10","4","0.521213650923318","INTERNATIONAL"
"16319","48","11","4","0.187950717287063","INTERNATIONAL"
"16320","48","12","4","0.0402792514921003","INTERNATIONAL"
"16321","48","15","4","0.0402792514921003","INTERNATIONAL"
"16322","48","18","4","0.0402792514921003","INTERNATIONAL"
"16323","48","19","4","0.0402792514921003","INTERNATIONAL"
"16324","48","20","4","0.999853050031497","INTERNATIONAL"
"16325","48","25","4","0.999853050031497","INTERNATIONAL"
"16326","48","26","4","0.517455552125914","INTERNATIONAL"
"16327","48","27","4","0.517455552125914","INTERNATIONAL"
"16328","48","29","4","0.0402792514921003","INTERNATIONAL"
"16329","48","33","4","0.0402792514921003","INTERNATIONAL"
"16330","48","35","4","0.0402792514921003","INTERNATIONAL"
"16331","48","36","4","0.0402792514921003","INTERNATIONAL"
"16332","48","37","4","0.662139510172351","INTERNATIONAL"
"16333","48","38","4","0.356266463289878","INTERNATIONAL"
"16334","48","40","4","0.356266463289878","INTERNATIONAL"
"16335","48","41","4","0.517455552125914","INTERNATIONAL"
"16336","48","49","4","0.517455552125914","INTERNATIONAL"
"16337","48","50","4","0.517455552125914","INTERNATIONAL"
"16338","48","51","4","0.517455552125914","INTERNATIONAL"
"16339","48","52","4","0.0402792514921003","INTERNATIONAL"
"16340","48","53","4","0.0402792514921003","INTERNATIONAL"
"16341","48","54","4","0.0402792514921003","INTERNATIONAL"
"16342","48","57","4","0.826517056825063","INTERNATIONAL"
"16343","48","58","4","0.826517056825063","INTERNATIONAL"
"16344","48","66","4","0.108136136828517","INTERNATIONAL"
"16345","48","69","4","0.0402792514921003","INTERNATIONAL"
"16346","48","70","4","0.0402792514921003","INTERNATIONAL"
"16347","48","74","4","0.0402792514921003","INTERNATIONAL"
"16348","48","75","4","0.0402792514921003","INTERNATIONAL"
"16349","48","76","4","0.0402792514921003","INTERNATIONAL"
"16350","48","77","4","0.0402792514921003","INTERNATIONAL"
"16351","48","78","4","0.0402792514921003","INTERNATIONAL"
"16352","48","79","4","0.0402792514921003","INTERNATIONAL"
"16353","48","80","4","0.0402792514921003","INTERNATIONAL"
"16354","48","81","4","0.0402792514921003","INTERNATIONAL"
"16355","48","82","4","0.0402792514921003","INTERNATIONAL"
"16356","48","83","4","0.0402792514921003","INTERNATIONAL"
"16357","48","85","4","0.0402792514921003","INTERNATIONAL"
"16358","48","86","4","0.0402792514921003","INTERNATIONAL"
"16359","48","87","4","0.0402792514921003","INTERNATIONAL"
"16360","48","88","4","0.0402792514921003","INTERNATIONAL"
"16361","48","90","4","0.0402792514921003","INTERNATIONAL"
"16362","48","91","4","0.0402792514921003","INTERNATIONAL"
"16363","48","92","4","0.0402792514921003","INTERNATIONAL"
"16364","48","93","4","0.0402792514921003","INTERNATIONAL"
"16365","48","94","4","0.0402792514921003","INTERNATIONAL"
"16366","48","95","4","0.0402792514921003","INTERNATIONAL"
"16367","48","96","4","0.0402792514921003","INTERNATIONAL"
"16368","48","97","4","0.0402792514921003","INTERNATIONAL"
"16369","48","99","4","0.0402792514921003","INTERNATIONAL"
"16370","48","100","4","0.0402792514921003","INTERNATIONAL"
"16371","48","101","4","0.0402792514921003","INTERNATIONAL"
"16372","48","102","4","0.0402792514921003","INTERNATIONAL"
"16373","48","103","4","0.0402792514921003","INTERNATIONAL"
"16374","48","115","4","0.458147873762813","INTERNATIONAL"
"16375","48","117","4","0.458147873762813","INTERNATIONAL"
"16376","48","118","4","0.458147873762813","INTERNATIONAL"
"16377","48","119","4","0.458147873762813","INTERNATIONAL"
"16378","48","120","4","0.458147873762813","INTERNATIONAL"
"16379","48","121","4","0.458147873762813","INTERNATIONAL"
"16380","48","122","4","0.458147873762813","INTERNATIONAL"
"16381","48","123","4","0.458147873762813","INTERNATIONAL"
"16382","48","125","4","0.458147873762813","INTERNATIONAL"
"16383","49","4","4","0.0287749863662883","INTERNATIONAL"
"16384","49","5","4","0.0287749863662883","INTERNATIONAL"
"16385","49","6","4","0.0014684821067009","INTERNATIONAL"
"16386","49","8","4","0.00356237751973162","INTERNATIONAL"
"16387","49","10","4","0.0367439744596064","INTERNATIONAL"
"16388","49","11","4","0.00804496135416848","INTERNATIONAL"
"16389","49","12","4","0.0014684821067009","INTERNATIONAL"
"16390","49","15","4","0.0014684821067009","INTERNATIONAL"
"16391","49","18","4","0.0014684821067009","INTERNATIONAL"
"16392","49","19","4","0.0014684821067009","INTERNATIONAL"
"16393","49","20","4","0.722750980859859","INTERNATIONAL"
"16394","49","25","4","0.722750980859859","INTERNATIONAL"
"16395","49","26","4","0.953071660627509","INTERNATIONAL"
"16396","49","27","4","0.953071660627509","INTERNATIONAL"
"16397","49","29","4","0.0014684821067009","INTERNATIONAL"
"16398","49","33","4","0.0014684821067009","INTERNATIONAL"
"16399","49","35","4","0.0014684821067009","INTERNATIONAL"
"16400","49","36","4","0.0014684821067009","INTERNATIONAL"
"16401","49","37","4","0.0642595767817258","INTERNATIONAL"
"16402","49","38","4","0.0190238163564182","INTERNATIONAL"
"16403","49","40","4","0.0190238163564182","INTERNATIONAL"
"16404","49","41","4","0.953071660627509","INTERNATIONAL"
"16405","49","48","4","0.517455552125914","INTERNATIONAL"
"16406","49","50","4","0.953071660627509","INTERNATIONAL"
"16407","49","51","4","0.953071660627509","INTERNATIONAL"
"16408","49","52","4","0.0014684821067009","INTERNATIONAL"
"16409","49","53","4","0.0014684821067009","INTERNATIONAL"
"16410","49","54","4","0.0014684821067009","INTERNATIONAL"
"16411","49","57","4","0.0642595767817258","INTERNATIONAL"
"16412","49","58","4","0.0642595767817258","INTERNATIONAL"
"16413","49","66","4","0.00423059484115265","INTERNATIONAL"
"16414","49","69","4","0.442853769454243","INTERNATIONAL"
"16415","49","70","4","0.0014684821067009","INTERNATIONAL"
"16416","49","74","4","0.0014684821067009","INTERNATIONAL"
"16417","49","75","4","0.0014684821067009","INTERNATIONAL"
"16418","49","76","4","0.0014684821067009","INTERNATIONAL"
"16419","49","77","4","0.0014684821067009","INTERNATIONAL"
"16420","49","78","4","0.0014684821067009","INTERNATIONAL"
"16421","49","79","4","0.0014684821067009","INTERNATIONAL"
"16422","49","80","4","0.0014684821067009","INTERNATIONAL"
"16423","49","81","4","0.0014684821067009","INTERNATIONAL"
"16424","49","82","4","0.0014684821067009","INTERNATIONAL"
"16425","49","83","4","0.0014684821067009","INTERNATIONAL"
"16426","49","85","4","0.0014684821067009","INTERNATIONAL"
"16427","49","86","4","0.0014684821067009","INTERNATIONAL"
"16428","49","87","4","0.0014684821067009","INTERNATIONAL"
"16429","49","88","4","0.0014684821067009","INTERNATIONAL"
"16430","49","90","4","0.0014684821067009","INTERNATIONAL"
"16431","49","91","4","0.0014684821067009","INTERNATIONAL"
"16432","49","92","4","0.0014684821067009","INTERNATIONAL"
"16433","49","93","4","0.0014684821067009","INTERNATIONAL"
"16434","49","94","4","0.0014684821067009","INTERNATIONAL"
"16435","49","95","4","0.0014684821067009","INTERNATIONAL"
"16436","49","96","4","0.0014684821067009","INTERNATIONAL"
"16437","49","97","4","0.0014684821067009","INTERNATIONAL"
"16438","49","99","4","0.0014684821067009","INTERNATIONAL"
"16439","49","100","4","0.0014684821067009","INTERNATIONAL"
"16440","49","101","4","0.0014684821067009","INTERNATIONAL"
"16441","49","102","4","0.0014684821067009","INTERNATIONAL"
"16442","49","103","4","0.0014684821067009","INTERNATIONAL"
"16443","49","115","4","0.0287749863662883","INTERNATIONAL"
"16444","49","117","4","0.0287749863662883","INTERNATIONAL"
"16445","49","118","4","0.0287749863662883","INTERNATIONAL"
"16446","49","119","4","0.0287749863662883","INTERNATIONAL"
"16447","49","120","4","0.0287749863662883","INTERNATIONAL"
"16448","49","121","4","0.0287749863662883","INTERNATIONAL"
"16449","49","122","4","0.0287749863662883","INTERNATIONAL"
"16450","49","123","4","0.0287749863662883","INTERNATIONAL"
"16451","49","125","4","0.0287749863662883","INTERNATIONAL"
"16452","50","4","4","0.0287749863662883","INTERNATIONAL"
"16453","50","5","4","0.0287749863662883","INTERNATIONAL"
"16454","50","6","4","0.0014684821067009","INTERNATIONAL"
"16455","50","8","4","0.00356237751973162","INTERNATIONAL"
"16456","50","10","4","0.0367439744596064","INTERNATIONAL"
"16457","50","11","4","0.00804496135416848","INTERNATIONAL"
"16458","50","12","4","0.0014684821067009","INTERNATIONAL"
"16459","50","15","4","0.0014684821067009","INTERNATIONAL"
"16460","50","18","4","0.0014684821067009","INTERNATIONAL"
"16461","50","19","4","0.0014684821067009","INTERNATIONAL"
"16462","50","20","4","0.722750980859859","INTERNATIONAL"
"16463","50","25","4","0.722750980859859","INTERNATIONAL"
"16464","50","26","4","0.953071660627509","INTERNATIONAL"
"16465","50","27","4","0.953071660627509","INTERNATIONAL"
"16466","50","29","4","0.0014684821067009","INTERNATIONAL"
"16467","50","33","4","0.0014684821067009","INTERNATIONAL"
"16468","50","35","4","0.0014684821067009","INTERNATIONAL"
"16469","50","36","4","0.0014684821067009","INTERNATIONAL"
"16470","50","37","4","0.0642595767817258","INTERNATIONAL"
"16471","50","38","4","0.0190238163564182","INTERNATIONAL"
"16472","50","40","4","0.0190238163564182","INTERNATIONAL"
"16473","50","41","4","0.953071660627509","INTERNATIONAL"
"16474","50","48","4","0.517455552125914","INTERNATIONAL"
"16475","50","49","4","0.953071660627509","INTERNATIONAL"
"16476","50","51","4","0.953071660627509","INTERNATIONAL"
"16477","50","52","4","0.0014684821067009","INTERNATIONAL"
"16478","50","53","4","0.0014684821067009","INTERNATIONAL"
"16479","50","54","4","0.0014684821067009","INTERNATIONAL"
"16480","50","57","4","0.0642595767817258","INTERNATIONAL"
"16481","50","58","4","0.0642595767817258","INTERNATIONAL"
"16482","50","66","4","0.00423059484115265","INTERNATIONAL"
"16483","50","69","4","0.442853769454243","INTERNATIONAL"
"16484","50","70","4","0.0014684821067009","INTERNATIONAL"
"16485","50","74","4","0.0014684821067009","INTERNATIONAL"
"16486","50","75","4","0.0014684821067009","INTERNATIONAL"
"16487","50","76","4","0.0014684821067009","INTERNATIONAL"
"16488","50","77","4","0.0014684821067009","INTERNATIONAL"
"16489","50","78","4","0.0014684821067009","INTERNATIONAL"
"16490","50","79","4","0.0014684821067009","INTERNATIONAL"
"16491","50","80","4","0.0014684821067009","INTERNATIONAL"
"16492","50","81","4","0.0014684821067009","INTERNATIONAL"
"16493","50","82","4","0.0014684821067009","INTERNATIONAL"
"16494","50","83","4","0.0014684821067009","INTERNATIONAL"
"16495","50","85","4","0.0014684821067009","INTERNATIONAL"
"16496","50","86","4","0.0014684821067009","INTERNATIONAL"
"16497","50","87","4","0.0014684821067009","INTERNATIONAL"
"16498","50","88","4","0.0014684821067009","INTERNATIONAL"
"16499","50","90","4","0.0014684821067009","INTERNATIONAL"
"16500","50","91","4","0.0014684821067009","INTERNATIONAL"
"16501","50","92","4","0.0014684821067009","INTERNATIONAL"
"16502","50","93","4","0.0014684821067009","INTERNATIONAL"
"16503","50","94","4","0.0014684821067009","INTERNATIONAL"
"16504","50","95","4","0.0014684821067009","INTERNATIONAL"
"16505","50","96","4","0.0014684821067009","INTERNATIONAL"
"16506","50","97","4","0.0014684821067009","INTERNATIONAL"
"16507","50","99","4","0.0014684821067009","INTERNATIONAL"
"16508","50","100","4","0.0014684821067009","INTERNATIONAL"
"16509","50","101","4","0.0014684821067009","INTERNATIONAL"
"16510","50","102","4","0.0014684821067009","INTERNATIONAL"
"16511","50","103","4","0.0014684821067009","INTERNATIONAL"
"16512","50","115","4","0.0287749863662883","INTERNATIONAL"
"16513","50","117","4","0.0287749863662883","INTERNATIONAL"
"16514","50","118","4","0.0287749863662883","INTERNATIONAL"
"16515","50","119","4","0.0287749863662883","INTERNATIONAL"
"16516","50","120","4","0.0287749863662883","INTERNATIONAL"
"16517","50","121","4","0.0287749863662883","INTERNATIONAL"
"16518","50","122","4","0.0287749863662883","INTERNATIONAL"
"16519","50","123","4","0.0287749863662883","INTERNATIONAL"
"16520","50","125","4","0.0287749863662883","INTERNATIONAL"
"16521","51","4","4","0.0287749863662883","INTERNATIONAL"
"16522","51","5","4","0.0287749863662883","INTERNATIONAL"
"16523","51","6","4","0.0014684821067009","INTERNATIONAL"
"16524","51","8","4","0.00356237751973162","INTERNATIONAL"
"16525","51","10","4","0.0367439744596064","INTERNATIONAL"
"16526","51","11","4","0.00804496135416848","INTERNATIONAL"
"16527","51","12","4","0.0014684821067009","INTERNATIONAL"
"16528","51","15","4","0.0014684821067009","INTERNATIONAL"
"16529","51","18","4","0.0014684821067009","INTERNATIONAL"
"16530","51","19","4","0.0014684821067009","INTERNATIONAL"
"16531","51","20","4","0.722750980859859","INTERNATIONAL"
"16532","51","25","4","0.722750980859859","INTERNATIONAL"
"16533","51","26","4","0.953071660627509","INTERNATIONAL"
"16534","51","27","4","0.953071660627509","INTERNATIONAL"
"16535","51","29","4","0.0014684821067009","INTERNATIONAL"
"16536","51","33","4","0.0014684821067009","INTERNATIONAL"
"16537","51","35","4","0.0014684821067009","INTERNATIONAL"
"16538","51","36","4","0.0014684821067009","INTERNATIONAL"
"16539","51","37","4","0.0642595767817258","INTERNATIONAL"
"16540","51","38","4","0.0190238163564182","INTERNATIONAL"
"16541","51","40","4","0.0190238163564182","INTERNATIONAL"
"16542","51","41","4","0.953071660627509","INTERNATIONAL"
"16543","51","48","4","0.517455552125914","INTERNATIONAL"
"16544","51","49","4","0.953071660627509","INTERNATIONAL"
"16545","51","50","4","0.953071660627509","INTERNATIONAL"
"16546","51","52","4","0.0014684821067009","INTERNATIONAL"
"16547","51","53","4","0.0014684821067009","INTERNATIONAL"
"16548","51","54","4","0.0014684821067009","INTERNATIONAL"
"16549","51","57","4","0.0642595767817258","INTERNATIONAL"
"16550","51","58","4","0.0642595767817258","INTERNATIONAL"
"16551","51","66","4","0.00423059484115265","INTERNATIONAL"
"16552","51","69","4","0.442853769454243","INTERNATIONAL"
"16553","51","70","4","0.0014684821067009","INTERNATIONAL"
"16554","51","74","4","0.0014684821067009","INTERNATIONAL"
"16555","51","75","4","0.0014684821067009","INTERNATIONAL"
"16556","51","76","4","0.0014684821067009","INTERNATIONAL"
"16557","51","77","4","0.0014684821067009","INTERNATIONAL"
"16558","51","78","4","0.0014684821067009","INTERNATIONAL"
"16559","51","79","4","0.0014684821067009","INTERNATIONAL"
"16560","51","80","4","0.0014684821067009","INTERNATIONAL"
"16561","51","81","4","0.0014684821067009","INTERNATIONAL"
"16562","51","82","4","0.0014684821067009","INTERNATIONAL"
"16563","51","83","4","0.0014684821067009","INTERNATIONAL"
"16564","51","85","4","0.0014684821067009","INTERNATIONAL"
"16565","51","86","4","0.0014684821067009","INTERNATIONAL"
